Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481829738.39,0.0243225097656,3.20833007812,3.20589648438,3.2106015625,3.21094335937,-1.0
1481829739.39,0.0382461547852,3.20832617188,3.20590820312,3.210609375,3.2109375,-1.0
1481829740.39,0.0531234741211,3.2083203125,3.20590039063,3.21059765625,3.21093945312,-1.0
1481829741.39,0.0260391235352,3.20833203125,3.20590039063,3.210609375,3.21094140625,-1.0
1481829742.39,0.0186004638672,3.20832226563,3.20591210938,3.21061132813,3.21094726563,-1.0
1481829743.39,0.0271835327148,3.20833203125,3.20591601563,3.21061914062,3.21095117188,-1.0
1481829744.39,0.0205078125,3.20833789063,3.20591015625,3.210609375,3.21094335937,-1.0
1481829745.4,0.0258483886719,3.20833789063,3.20591210938,3.21061132813,3.21094726563,-1.0
1481829746.43,0.0468292236328,3.20832421875,3.20591015625,3.21061523438,3.210953125,-1.0
1481829747.4,0.0409164428711,3.20834375,3.20591210938,3.21061914062,3.21095117188,-1.0
1481829748.4,0.0420608520508,3.20833984375,3.20591992188,3.210625,3.21095703125,-1.0
1481829749.47,0.0321426391602,3.20833789063,3.205921875,3.21063085938,3.21096679688,-1.0
1481829750.94,0.0380554199219,3.20834375,3.20591992188,3.21062695313,3.21095507813,-1.0
1481829751.94,0.00620269775391,3.20834960937,3.20592382812,3.21062890625,3.21096289063,-1.0
1481829752.99,0.0336685180664,3.20833984375,3.20593359375,3.21063085938,3.21096484375,-1.0
1481829753.94,0.00639343261719,3.20834960937,3.20593359375,3.21062890625,3.21096875,-1.0
1481829755.0,0.0245132446289,3.20834960937,3.20593164063,3.21063867187,3.21096484375,-1.0
1481829755.94,0.0176467895508,3.20834375,3.20593359375,3.21063476563,3.21097070313,-1.0
1481829756.89,0.0124969482422,3.20835546875,3.20593359375,3.210640625,3.21097070313,-1.0
1481829757.95,0.0227966308594,3.20834765625,3.20594140625,3.21063671875,3.21097265625,-1.0
1481829758.95,0.00162506103516,3.208359375,3.20594140625,3.21063671875,3.2109765625,-1.0
1481829759.95,0.0166931152344,3.20836914062,3.20594921875,3.21063867187,3.21097851562,-1.0
1481829761.16,0.0437774658203,3.20835546875,3.20594140625,3.21064648438,3.21097851562,-1.0
1481829762.1,0.0350036621094,3.20835742188,3.20594726562,3.21065429688,3.21099023438,-1.0
1481829763.15,0.027946472168,3.20836523437,3.20595703125,3.21066015625,3.210984375,-1.0
1481829764.1,0.037483215332,3.20837695313,3.20594921875,3.2106484375,3.21098828125,-1.0
1481829765.1,0.0332870483398,3.20837890625,3.20595507813,3.21065039063,3.2109921875,-1.0
1481829766.1,0.0287094116211,3.2083515625,3.205953125,3.21065234375,3.21098632813,-1.0
1481829767.16,-0.00371551513672,3.20836914062,3.20595703125,3.21066015625,3.210984375,-1.0
1481829768.1,-0.00657653808594,3.20837304688,3.2059609375,3.21066210937,3.21099804687,-1.0
1481829769.1,0.0273742675781,3.2083828125,3.20596679687,3.21065625,3.21099023438,-1.0
1481829770.32,0.00982666015625,3.20837695313,3.20596289062,3.21065625,3.21098632813,-1.0
1481829771.32,0.0165023803711,3.20837695313,3.20596679687,3.21066796875,3.21099804687,-1.0
1481829772.35,0.0206985473633,3.20836914062,3.20597265625,3.21066992188,3.2109921875,-1.0
1481829773.37,0.0273742675781,3.20839648438,3.20597070313,3.21066992188,3.21099609375,-1.0
1481829774.32,0.0123062133789,3.20838671875,3.20597460938,3.21065820312,3.21099609375,-1.0
1481829775.32,0.0172653198242,3.20838671875,3.20597265625,3.21068359375,3.21100390625,-1.0
1481829776.32,0.0405349731445,3.20839648438,3.20597460938,3.21068359375,3.21100585938,-1.0
1481829777.31,0.038818359375,3.20837109375,3.20597265625,3.21066992188,3.2110078125,-1.0
1481829778.26,0.0292816162109,3.20838867187,3.20598632813,3.21066601563,3.2110078125,-1.0
1481829779.26,0.0237503051758,3.2083671875,3.20598242187,3.2106796875,3.21101171875,-1.0
1481829780.26,0.0323333740234,3.2083984375,3.20598242187,3.21068359375,3.21101171875,-1.0
1481829781.26,0.0174560546875,3.20838085938,3.20598046875,3.21068554688,3.2110078125,-1.0
1481829782.39,0.0556030273438,3.20838867187,3.20598828125,3.2106875,3.21101367187,-1.0
1481829783.38,-0.0069580078125,3.20840625,3.20599023438,3.21068554688,3.21102539063,-1.0
1481829784.33,0.0243225097656,3.20838476562,3.2059921875,3.21069140625,3.21102148438,-1.0
1481829785.33,0.0241317749023,3.208390625,3.20599804688,3.21069335938,3.21102734375,-1.0
1481829786.38,0.00677490234375,3.20839257813,3.20599414063,3.21068945313,3.21102148438,-1.0
1481829787.33,0.0243225097656,3.20841210938,3.20599609375,3.210703125,3.2110234375,-1.0
1481829788.39,0.0142135620117,3.20840039063,3.20599414063,3.2106953125,3.2110234375,-1.0
1481829789.33,0.0231781005859,3.20840234375,3.20599609375,3.210703125,3.21102539063,-1.0
1481829790.54,0.0329055786133,3.20841210938,3.206,3.21070117188,3.21102734375,-1.0
1481829791.6,0.0277557373047,3.208421875,3.2060078125,3.21070507813,3.21102929688,-1.0
1481829792.54,0.0142135620117,3.20841796875,3.20601171875,3.21070117188,3.21102929688,-1.0
1481829793.54,0.0260391235352,3.2084453125,3.2060078125,3.210703125,3.21103320312,-1.0
1481829794.54,0.0226058959961,3.20841796875,3.20601757812,3.21070507813,3.21103710937,-1.0
1481829795.58,0.043586730957,3.20842773438,3.20601757812,3.21070703125,3.21103515625,-1.0
1481829796.55,0.0371017456055,3.2084375,3.20601171875,3.21071484375,3.21104296875,-1.0
1481829797.55,0.0245132446289,3.20841210938,3.20601757812,3.21071289062,3.21104296875,-1.0
1481829798.55,0.0277557373047,3.20840039063,3.20602539063,3.21070703125,3.21104296875,-1.0
1481829799.55,0.00906372070312,3.20840820312,3.20602148437,3.2107109375,3.211046875,-1.0
1481829800.87,0.0422515869141,3.208421875,3.2060234375,3.21071289062,3.211046875,-1.0
1481829801.81,0.0153579711914,3.2084296875,3.20602148437,3.21071679687,3.2110546875,-1.0
1481829802.81,0.0163116455078,3.20843164063,3.20602929688,3.21071679687,3.21105078125,-1.0
1481829803.82,0.0254669189453,3.2084296875,3.20602734375,3.21072265625,3.2110546875,-1.0
1481829804.82,0.0186004638672,3.20843554688,3.20602929688,3.21072851563,3.21104882813,-1.0
1481829805.88,0.0489273071289,3.20843359375,3.20602929688,3.21072851563,3.21105664062,-1.0
1481829806.82,0.0342407226562,3.2084375,3.20603515625,3.2107421875,3.2110546875,-1.0
1481829807.81,0.0287094116211,3.20844335937,3.2060390625,3.210734375,3.21106054688,-1.0
1481829808.76,0.0210800170898,3.2084375,3.20603515625,3.210734375,3.21105859375,-1.0
1481829809.94,0.0330963134766,3.20844335937,3.2060390625,3.21073242187,3.21106640625,-1.0
1481829810.94,0.0189819335938,3.2084453125,3.20604492188,3.21073828125,3.21106445313,-1.0
1481829811.94,0.0176467895508,3.20846679688,3.20604101562,3.21074609375,3.2110703125,-1.0
1481829813.01,0.0378646850586,3.20845898437,3.20604296875,3.21073242187,3.21106640625,-1.0
1481829814.01,0.0416793823242,3.2084609375,3.20605273438,3.21074609375,3.21107421875,-1.0
1481829815.07,0.0298538208008,3.20844726563,3.20605078125,3.21074804688,3.2110703125,-1.0
1481829816.01,0.0165023803711,3.208453125,3.206046875,3.21074414063,3.21107617188,-1.0
1481829817.01,0.0424423217773,3.20845507813,3.20606054687,3.21074804688,3.2110703125,-1.0
1481829818.22,0.0338592529297,3.20845703125,3.20605859375,3.21074609375,3.21107226562,-1.0
1481829819.17,0.0525512695312,3.20845507813,3.20606640625,3.21074804688,3.21107617188,-1.0
1481829820.17,0.0155487060547,3.20845898437,3.2060546875,3.21074609375,3.21107421875,-1.0
1481829821.17,0.0296630859375,3.2084609375,3.20606054687,3.21075585937,3.21108007813,-1.0
1481829822.22,0.021842956543,3.20846484375,3.20607226563,3.21075195312,3.2110859375,-1.0
1481829823.24,0.0330963134766,3.20847265625,3.20606640625,3.21075195312,3.2110859375,-1.0
1481829824.24,0.00982666015625,3.20845507813,3.20607226563,3.21076171875,3.21108203125,-1.0
1481829825.24,0.037483215332,3.20847460938,3.206078125,3.210765625,3.2110859375,-1.0
1481829826.24,0.0342407226562,3.20847265625,3.20607617187,3.2107578125,3.21108984375,-1.0
1481829827.51,0.0214614868164,3.20846875,3.20608007813,3.21075976563,3.21108984375,-1.0
1481829828.48,0.0493087768555,3.20849023438,3.2060703125,3.210765625,3.21109765625,-1.0
1481829829.45,0.0247039794922,3.20848632813,3.20608007813,3.2107734375,3.21109375,-1.0
1481829830.45,0.0151672363281,3.20847460938,3.20608203125,3.21076171875,3.21109570313,-1.0
1481829831.45,0.0342407226562,3.20847460938,3.20608398438,3.2107734375,3.21109765625,-1.0
1481829832.51,0.0287094116211,3.20847851562,3.20608007813,3.2107734375,3.21109765625,-1.0
1481829833.58,0.0105895996094,3.20848828125,3.20608789063,3.21077539063,3.21109570313,-1.0
1481829834.52,0.0494995117188,3.2084921875,3.20609375,3.21077929688,3.2111015625,-1.0
1481829835.52,0.0126876831055,3.20849804687,3.20609375,3.21077734375,3.21110546875,-1.0
1481829836.52,0.0189819335938,3.2084921875,3.20609570312,3.21078125,3.2111015625,-1.0
1481829837.52,0.00334167480469,3.20848828125,3.20609570312,3.21078515625,3.21110351563,-1.0
1481829838.52,0.0287094116211,3.20848632813,3.20609375,3.21078320313,3.21110742187,-1.0
1481829839.57,0.0174560546875,3.20849414063,3.20609570312,3.21079882813,3.211109375,-1.0
1481829840.52,0.0287094116211,3.20849609375,3.20610546875,3.21078320313,3.21111328125,-1.0
1481829841.52,0.0224151611328,3.20849804687,3.20609960938,3.21079492188,3.21111523438,-1.0
1481829842.57,0.0351943969727,3.2085,3.20611328125,3.21078710938,3.21112304688,-1.0
1481829843.56,0.0296630859375,3.20849023438,3.20610351563,3.21079492188,3.21111328125,-1.0
1481829844.52,0.00238800048828,3.20851171875,3.206109375,3.210796875,3.21111523438,-1.0
1481829845.95,0.0390090942383,3.20851757812,3.20611523437,3.21079296875,3.2111171875,-1.0
1481829846.95,0.0119247436523,3.208515625,3.20610742188,3.21079492188,3.21112695312,-1.0
1481829847.95,0.0195541381836,3.20851757812,3.206109375,3.210796875,3.21112304688,-1.0
1481829848.93,0.0430145263672,3.208515625,3.20611523437,3.21079296875,3.21112890625,-1.0
1481829849.89,0.0155487060547,3.208515625,3.20612109375,3.2108046875,3.21112695312,-1.0
1481829850.89,0.0309982299805,3.20852148438,3.20611914063,3.2108125,3.21113085937,-1.0
1481829851.89,0.03271484375,3.20851757812,3.20613085937,3.21079882813,3.21112695312,-1.0
1481829852.96,0.0376739501953,3.20851953125,3.20612109375,3.21080664062,3.21113671875,-1.0
1481829854.01,0.0220336914062,3.20850390625,3.20612695313,3.21080664062,3.21113476563,-1.0
1481829854.96,0.0237503051758,3.208515625,3.20612890625,3.21081640625,3.21113671875,-1.0
1481829856.24,0.0332870483398,3.20853125,3.20612890625,3.21080859375,3.21113476563,-1.0
1481829857.24,0.0226058959961,3.20853320313,3.20613867188,3.21081445313,3.21114257813,-1.0
1481829858.27,0.0100173950195,3.20852929688,3.20613476562,3.21081640625,3.21114257813,-1.0
1481829859.22,0.00620269775391,3.2085234375,3.2061328125,3.21082421875,3.211140625,-1.0
1481829860.17,0.0287094116211,3.20852539063,3.2061328125,3.2108203125,3.21114648437,-1.0
1481829861.18,0.0283279418945,3.20852734375,3.20613671875,3.21082421875,3.2111484375,-1.0
1481829862.23,0.0407257080078,3.20853710937,3.20614453125,3.21082617187,3.21115429688,-1.0
1481829863.24,0.0321426391602,3.2085390625,3.20614453125,3.2108203125,3.21113867188,-1.0
1481829864.33,0.0166931152344,3.20853125,3.20614648438,3.2108203125,3.21114648437,-1.0
1481829865.24,0.0474014282227,3.20853125,3.20614453125,3.210828125,3.21115429688,-1.0
1481829866.48,0.015739440918,3.2085390625,3.20614648438,3.21083398438,3.21115820313,-1.0
1481829867.51,0.0285186767578,3.20853710937,3.20615039062,3.2108359375,3.21115820313,-1.0
1481829868.48,0.0351943969727,3.2085390625,3.20614453125,3.21084375,3.21116015625,-1.0
1481829869.51,0.0536956787109,3.20853515625,3.20615234375,3.21083789063,3.21115820313,-1.0
1481829870.42,0.0447311401367,3.20854296875,3.20615429687,3.21084375,3.21116015625,-1.0
1481829871.42,0.0174560546875,3.20854882813,3.20616210938,3.21084375,3.21115625,-1.0
1481829872.52,0.0395812988281,3.2085390625,3.2061640625,3.21083789063,3.21115625,-1.0
1481829873.57,0.0206985473633,3.20855273437,3.2061640625,3.2108515625,3.21116015625,-1.0
1481829874.49,0.0199356079102,3.208546875,3.2061640625,3.2108515625,3.2111640625,-1.0
1481829875.49,0.0309982299805,3.208546875,3.20616601563,3.21084765625,3.211171875,-1.0
1481829876.49,0.0399627685547,3.20855078125,3.20617382812,3.21085351563,3.21116992188,-1.0
1481829877.49,0.0216522216797,3.20856054688,3.20617382812,3.21084765625,3.21116796875,-1.0
1481829878.49,0.0247039794922,3.20855859375,3.20616796875,3.21084375,3.211171875,-1.0
1481829879.56,0.0214614868164,3.20856835938,3.20617382812,3.21085742188,3.21117773438,-1.0
1481829880.49,0.0554122924805,3.20856835938,3.20617578125,3.21086328125,3.21117773438,-1.0
1481829881.54,0.0350036621094,3.2085625,3.2061796875,3.21086132813,3.21117773438,-1.0
1481829882.49,0.0477828979492,3.20856835938,3.20617773438,3.21087109375,3.21118945313,-1.0
1481829883.55,0.0424423217773,3.2085625,3.2061796875,3.21085546875,3.21118554687,-1.0
1481829884.78,0.0168838500977,3.20856054688,3.2061875,3.21087109375,3.2111875,-1.0
1481829885.78,0.0346221923828,3.208578125,3.20618945312,3.21086523437,3.21118945313,-1.0
1481829886.82,0.0147857666016,3.20857226562,3.20618554688,3.21086914063,3.2111875,-1.0
1481829887.79,0.00849151611328,3.20857226562,3.20618554688,3.2108671875,3.21118359375,-1.0
1481829888.86,0.0147857666016,3.20857617187,3.20619140625,3.2108671875,3.21118554687,-1.0
1481829889.77,0.0306167602539,3.20856054688,3.20618554688,3.21086328125,3.21118945313,-1.0
1481829890.72,0.0235595703125,3.20858007813,3.20619140625,3.21087109375,3.21119726563,-1.0
1481829891.73,0.038818359375,3.20856835938,3.2061953125,3.21087890625,3.21119726563,-1.0
1481829892.88,0.0172653198242,3.20857226562,3.2061953125,3.21087695313,3.21120117187,-1.0
1481829893.95,0.0220336914062,3.20859765625,3.20619921875,3.21087890625,3.21120117187,-1.0
1481829894.95,0.0353851318359,3.20858007813,3.206203125,3.21088671875,3.21119921875,-1.0
1481829896.12,0.0111618041992,3.20859765625,3.20620117188,3.21088476562,3.21120117187,-1.0
1481829897.17,0.0178375244141,3.20856640625,3.206203125,3.2108828125,3.211203125,-1.0
1481829898.12,0.0365295410156,3.20859960938,3.2062109375,3.2108828125,3.21120507812,-1.0
1481829899.12,0.00448608398438,3.2085859375,3.20621289063,3.21089648438,3.211203125,-1.0
1481829900.09,0.0273742675781,3.20858203125,3.2062109375,3.21088085938,3.21121289063,-1.0
1481829901.06,0.0292816162109,3.2086015625,3.20620898437,3.21089257813,3.2112109375,-1.0
1481829902.08,0.0151672363281,3.20859179687,3.20621289063,3.210890625,3.21121875,-1.0
1481829903.16,0.0174560546875,3.20857617187,3.20622070313,3.21090039062,3.2112109375,-1.0
1481829904.39,0.0170745849609,3.2086015625,3.20622265625,3.21089648438,3.2112109375,-1.0
1481829905.39,0.0329055786133,3.20859960938,3.20622265625,3.2108984375,3.2112109375,-1.0
1481829906.44,0.0187911987305,3.20859570312,3.20621875,3.21090234375,3.21121484375,-1.0
1481829907.39,0.0142135620117,3.20858984375,3.20622070313,3.21090625,3.21121679688,-1.0
1481829908.45,0.00391387939453,3.20860742188,3.20622851562,3.21090429687,3.21121875,-1.0
1481829909.4,0.0247039794922,3.20860742188,3.20623046875,3.21091015625,3.21122460937,-1.0
1481829910.4,0.0151672363281,3.20860742188,3.20623242188,3.21091015625,3.21122851563,-1.0
1481829911.45,0.019172668457,3.20860546875,3.20623632813,3.21091210938,3.2112265625,-1.0
1481829912.47,0.019172668457,3.2086171875,3.20623828125,3.2109140625,3.21122070312,-1.0
1481829913.72,0.0123062133789,3.20862304688,3.20623828125,3.21091601563,3.21123046875,-1.0
1481829914.75,0.0186004638672,3.20861132812,3.2062421875,3.21091601563,3.211234375,-1.0
1481829915.77,0.0369110107422,3.20862304688,3.20624609375,3.21091992187,3.21122851563,-1.0
1481829916.72,0.0233688354492,3.20860742188,3.20624609375,3.21091601563,3.211234375,-1.0
1481829917.78,0.0399627685547,3.20862890625,3.20625195313,3.210921875,3.21123242188,-1.0
1481829918.72,0.0231781005859,3.20862304688,3.20624804687,3.21092578125,3.2112421875,-1.0
1481829919.72,0.0411071777344,3.20863671875,3.20625195313,3.2109296875,3.21124414062,-1.0
1481829920.71,0.0241317749023,3.20863476563,3.20625585938,3.2109296875,3.21123828125,-1.0
1481829921.88,0.0544586181641,3.20862890625,3.20625,3.21093164063,3.21124609375,-1.0
1481829922.95,0.0182189941406,3.20862695313,3.20625390625,3.21092382812,3.21124414062,-1.0
1481829923.95,0.0187911987305,3.20863476563,3.20625585938,3.21092773438,3.21124609375,-1.0
1481829924.98,0.0224151611328,3.208640625,3.20625390625,3.21092773438,3.21125,-1.0
1481829925.95,0.026611328125,3.2086484375,3.20625585938,3.21093554688,3.21124609375,-1.0
1481829927.0,0.0346221923828,3.20863671875,3.206265625,3.21092773438,3.21125585938,-1.0
1481829927.95,0.0447311401367,3.20862890625,3.20626171875,3.21094335937,3.21125195313,-1.0
1481829928.96,0.00391387939453,3.20863671875,3.206265625,3.21093945312,3.21125,-1.0
1481829929.96,0.0409164428711,3.20865234375,3.20627148438,3.21095117188,3.21125195313,-1.0
1481829930.95,0.046257019043,3.20864453125,3.20627148438,3.21094335937,3.2112578125,-1.0
1481829931.9,0.0308074951172,3.20865234375,3.20627734375,3.21094140625,3.21125195313,-1.0
1481829932.96,0.0342407226562,3.20865039062,3.2062734375,3.2109375,3.2112578125,-1.0
1481829934.02,0.0489273071289,3.20864257813,3.20628320312,3.21094921875,3.21125585938,-1.0
1481829934.99,0.0344314575195,3.20864257813,3.20627929688,3.210953125,3.21126757813,-1.0
1481829935.96,0.0298538208008,3.2086484375,3.20627929688,3.210953125,3.21126757813,-1.0
1481829936.96,0.00753784179688,3.20865429688,3.20628125,3.210953125,3.21126953125,-1.0
1481829937.96,0.0407257080078,3.20866015625,3.20628125,3.21096289063,3.21126757813,-1.0
1481829938.96,0.0359573364258,3.20865820313,3.20627929688,3.21095898437,3.21126953125,-1.0
1481829940.12,0.0102081298828,3.20865429688,3.20628515625,3.21095898437,3.2112734375,-1.0
1481829941.03,0.0172653198242,3.20866210938,3.2062890625,3.2109609375,3.2112734375,-1.0
1481829942.03,0.0231781005859,3.2086640625,3.20628515625,3.2109609375,3.21127539063,-1.0
1481829943.03,0.0334777832031,3.20866210938,3.206296875,3.21096484375,3.21127539063,-1.0
1481829944.07,0.0115432739258,3.20868164063,3.20629101563,3.21097070313,3.21128515625,-1.0
1481829945.09,0.0140228271484,3.2086640625,3.206296875,3.21097070313,3.21127929687,-1.0
1481829946.04,0.0403442382812,3.2086640625,3.20630078125,3.21097070313,3.21128320313,-1.0
1481829947.04,0.0187911987305,3.20866601562,3.2063046875,3.21097851562,3.21127929687,-1.0
1481829948.22,0.0170745849609,3.20867578125,3.20630273437,3.21097265625,3.21128515625,-1.0
1481829949.17,0.0201263427734,3.20868164063,3.20630273437,3.21098046875,3.21128710938,-1.0
