Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1483472409.51,-14.8130264282,2.98781640625,2.98491796875,2.97133789063,2.99819140625,-1.0
1483472410.52,-14.8181762695,2.98751953125,2.98459179688,2.97103125,2.99791015625,-1.0
1483472411.52,-14.8195114136,2.98721484375,2.9842890625,2.9707421875,2.99762304688,-1.0
1483472412.74,-14.7981491089,2.98684960938,2.98401757813,2.97041992188,2.99733007813,-1.0
1483472413.75,-14.8137893677,2.98652734375,2.98361914063,2.970078125,2.99699804687,-1.0
1483472414.75,-14.8103561401,2.98624023437,2.98336132812,2.96978125,2.99671679687,-1.0
1483472415.75,-14.8137893677,2.9859375,2.98303515625,2.9694765625,2.99644140625,-1.0
1483472416.75,-14.8174133301,2.98563476562,2.98278125,2.96917773438,2.99616601563,-1.0
1483472417.75,-14.8088302612,2.98536132813,2.98248828125,2.96891015625,2.99589453125,-1.0
1483472418.75,-14.8073043823,2.98507617187,2.98218359375,2.96861328125,2.99562695312,-1.0
1483472420.19,-14.8261871338,2.98465820312,2.98191796875,2.96833398438,2.99535742188,-1.0
1483472421.19,-14.7983398438,2.98437109375,2.98150976563,2.96793164063,2.99497070312,-1.0
1483472422.19,-14.8134078979,2.98409179688,2.9812109375,2.9676484375,2.99470898437,-1.0
1483472423.19,-14.8038711548,2.98379101563,2.98093945312,2.96735546875,2.99444335937,-1.0
1483472424.19,-14.7931900024,2.98351757812,2.98066210937,2.96708203125,2.99417578125,-1.0
1483472425.19,-14.809211731,2.98323828125,2.98037109375,2.96680664063,2.9939140625,-1.0
1483472426.14,-14.792427063,2.98296289063,2.98007617187,2.96652929688,2.99365625,-1.0
1483472427.13,-14.8032989502,2.98269140625,2.97985742188,2.96628515625,2.99341992188,-1.0
1483472428.13,-14.8107376099,2.982421875,2.979578125,2.96599804688,2.99315820313,-1.0
1483472429.13,-14.8204650879,2.982140625,2.979296875,2.96572851562,2.99290429687,-1.0
1483472430.56,-14.7891845703,2.98175195312,2.97901757813,2.9654609375,2.99265039063,-1.0
1483472431.56,-14.8164596558,2.98148632812,2.97864453125,2.96507421875,2.99228710937,-1.0
1483472432.56,-14.8073043823,2.98121679688,2.97837695313,2.96480859375,2.99203710938,-1.0
1483472433.56,-14.8036804199,2.98095898437,2.978140625,2.96454882812,2.99178515625,-1.0
1483472434.57,-14.8042526245,2.98066992188,2.97783789063,2.96427929688,2.991546875,-1.0
1483472435.57,-14.8055877686,2.980421875,2.97760546875,2.96402539063,2.99127929688,-1.0
1483472436.52,-14.814743042,2.98015039062,2.97733203125,2.96376171875,2.99104492187,-1.0
1483472437.5,-14.8099746704,2.97989453125,2.9770625,2.96350390625,2.99080664063,-1.0
1483472438.5,-14.8326721191,2.97961328125,2.9768046875,2.96324609375,2.99057617187,-1.0
1483472439.65,-14.8086395264,2.97932226563,2.97656054688,2.963,2.99033398437,-1.0
1483472440.72,-14.8038711548,2.9790703125,2.9762578125,2.96271679688,2.99005273437,-1.0
1483472441.72,-14.8280944824,2.9788125,2.976,2.9624375,2.989796875,-1.0
1483472442.72,-14.7918548584,2.97854882813,2.97574804688,2.96218554688,2.98955664063,-1.0
1483472443.72,-14.7962417603,2.97829101562,2.9754921875,2.9619296875,2.98931640625,-1.0
1483472444.72,-14.8145523071,2.97804492188,2.97521289062,2.96166601563,2.98909179687,-1.0
1483472445.72,-14.8061599731,2.97778515625,2.97499414063,2.96143359375,2.98884960937,-1.0
1483472446.77,-14.7861328125,2.97753710938,2.9747421875,2.96116992188,2.98861914063,-1.0
1483472447.72,-14.7884216309,2.97727148438,2.97447460938,2.9609296875,2.9883828125,-1.0
1483472448.73,-14.806350708,2.9770234375,2.97422851563,2.96066992188,2.98813867188,-1.0
1483472449.73,-14.8158874512,2.97678125,2.97400390625,2.960421875,2.98791210937,-1.0
1483472450.73,-14.7954788208,2.97653125,2.9737421875,2.96016796875,2.98767773438,-1.0
1483472451.73,-14.7977676392,2.97626953125,2.97347265625,2.95993359375,2.98745507812,-1.0
1483472452.73,-14.8076858521,2.9760234375,2.97324023437,2.959671875,2.98721289062,-1.0
1483472453.73,-14.8126449585,2.97576953125,2.97299609375,2.95944140625,2.9869765625,-1.0
1483472454.78,-14.8197021484,2.97552539063,2.97274609375,2.9591875,2.98675585938,-1.0
1483472455.73,-14.8046340942,2.97526953125,2.97249804688,2.95892773438,2.98652539063,-1.0
1483472456.73,-14.8250427246,2.97502929687,2.97225585938,2.9586875,2.98629296875,-1.0
1483472458.15,-14.8206558228,2.97468945312,2.97199414063,2.95845898437,2.9860703125,-1.0
1483472459.08,-14.8076858521,2.97444726563,2.9716953125,2.9581328125,2.98575390625,-1.0
1483472460.08,-14.7947158813,2.97420507813,2.9714609375,2.957890625,2.98553710938,-1.0
1483472461.08,-14.8094024658,2.97396484375,2.97121875,2.9576484375,2.98531054688,-1.0
1483472462.08,-14.8259963989,2.97372265625,2.97097070312,2.9574140625,2.9850859375,-1.0
1483472463.09,-14.8048248291,2.97347851563,2.970734375,2.95716992188,2.98487109375,-1.0
1483472464.09,-14.8111190796,2.97323828125,2.97050976563,2.95694140625,2.98465039063,-1.0
1483472465.09,-14.8300018311,2.97299804687,2.97028125,2.95670507813,2.98442773438,-1.0
1483472466.09,-14.8155059814,2.97275585937,2.97002539063,2.956453125,2.98418945312,-1.0
1483472467.07,-14.8170318604,2.97252539062,2.96975195312,2.95622070313,2.98397851563,-1.0
1483472468.23,-14.8061599731,2.97223828125,2.96952929688,2.95597851563,2.98376171875,-1.0
1483472469.22,-14.8095932007,2.97200390625,2.96926171875,2.95572460938,2.9835078125,-1.0
1483472470.24,-14.8162689209,2.97175585937,2.9690390625,2.95548632813,2.98328710937,-1.0
1483472471.29,-14.8208465576,2.9715234375,2.968796875,2.95525585938,2.98306835938,-1.0
1483472472.29,-14.8012008667,2.97129296875,2.96856640625,2.95499804688,2.9828359375,-1.0
1483472473.29,-14.8095932007,2.971046875,2.9683125,2.95477148438,2.98262304688,-1.0
1483472474.29,-14.805015564,2.97081445313,2.96808203125,2.95453320313,2.98240039063,-1.0
1483472475.3,-14.8132171631,2.97057617187,2.967859375,2.95431445312,2.98217773438,-1.0
1483472476.3,-14.8090209961,2.970359375,2.96763085938,2.95409375,2.98195703125,-1.0
1483472477.5,-14.78956604,2.97004882812,2.96741015625,2.95384960938,2.98174804687,-1.0
1483472478.46,-14.8084487915,2.96982617187,2.96710546875,2.95356054687,2.981484375,-1.0
1483472479.46,-14.8057785034,2.96958789063,2.96689453125,2.95336328125,2.98128320313,-1.0
1483472480.52,-14.8183670044,2.96935351562,2.96665429688,2.95312890625,2.98106835938,-1.0
1483472481.53,-14.8183670044,2.969125,2.96643359375,2.95288085938,2.98084570312,-1.0
1483472482.53,-14.8135986328,2.9688984375,2.96618945313,2.95265234375,2.980625,-1.0
1483472483.56,-14.8235168457,2.96866601563,2.96596679688,2.9524296875,2.98041992188,-1.0
1483472484.59,-14.8416366577,2.96842382813,2.96574609375,2.95220703125,2.98020703125,-1.0
1483472485.53,-14.8132171631,2.968203125,2.96551367188,2.95197070313,2.98,-1.0
1483472486.8,-14.8128356934,2.96790429688,2.96526757813,2.95175585937,2.9797890625,-1.0
1483472487.78,-14.7994842529,2.96767578125,2.96499414062,2.95145117188,2.979515625,-1.0
1483472488.73,-14.8237075806,2.9674453125,2.96476367188,2.95122851562,2.97930273438,-1.0
1483472489.74,-14.7891845703,2.96721289062,2.9645390625,2.95100195313,2.97909570313,-1.0
1483472490.8,-14.8197021484,2.9669921875,2.96432421875,2.950796875,2.97889257812,-1.0
1483472491.8,-14.8134078979,2.9667578125,2.96408203125,2.95055078125,2.97866601562,-1.0
1483472492.8,-14.8080673218,2.96654101563,2.96384570313,2.95032421875,2.978453125,-1.0
1483472493.8,-14.8151245117,2.96630273438,2.9636484375,2.95009570313,2.97825,-1.0
1483472494.87,-14.8277130127,2.96607226563,2.96342578125,2.94987695312,2.97804101563,-1.0
1483472495.8,-14.8155059814,2.965859375,2.96317773437,2.94966210938,2.97783203125,-1.0
1483472496.81,-14.8204650879,2.96563476562,2.96298046875,2.94943554688,2.97762304688,-1.0
1483472497.81,-14.810546875,2.96540820312,2.96272265625,2.94921875,2.97741992188,-1.0
1483472498.86,-14.7929992676,2.96518359375,2.962515625,2.948984375,2.97721289063,-1.0
1483472499.87,-14.8149337769,2.96494726563,2.96228125,2.94877929688,2.97701171875,-1.0
1483472500.81,-14.8214187622,2.9647265625,2.9620859375,2.94855273438,2.97679101562,-1.0
1483472501.81,-14.8282852173,2.9645078125,2.9618671875,2.9483359375,2.9765859375,-1.0
1483472502.81,-14.8300018311,2.96427734375,2.96162109375,2.94810742188,2.97638671875,-1.0
1483472503.81,-14.8206558228,2.96405078125,2.96144140625,2.9478984375,2.97618554688,-1.0
1483472505.14,-14.8185577393,2.96375195313,2.96119140625,2.94766992188,2.97597265625,-1.0
1483472506.14,-14.7987213135,2.96353125,2.960890625,2.94738476562,2.97570117187,-1.0
1483472507.14,-14.7970046997,2.96331640625,2.96066210937,2.94715039063,2.97549804687,-1.0
1483472508.13,-14.8181762695,2.96308398437,2.960453125,2.94693359375,2.975296875,-1.0
1483472509.08,-14.818939209,2.962875,2.96021289063,2.9467109375,2.97508984375,-1.0
1483472510.09,-14.7991027832,2.9626484375,2.96003125,2.94648632813,2.9748828125,-1.0
1483472511.15,-14.7922363281,2.96242773437,2.95978320313,2.94627734375,2.97468164063,-1.0
1483472512.15,-14.8090209961,2.96219140625,2.95957421875,2.94606054688,2.97447460938,-1.0
1483472513.15,-14.8032989502,2.96197851563,2.95935546875,2.94584179687,2.97426757813,-1.0
1483472514.15,-14.8040618896,2.9617734375,2.95912304688,2.94560546875,2.97405664063,-1.0
1483472515.39,-14.820274353,2.96146875,2.95888671875,2.94538867187,2.9738515625,-1.0
1483472516.39,-14.8094024658,2.9612578125,2.9586328125,2.94512304688,2.97359960937,-1.0
1483472517.39,-14.816078186,2.96103515625,2.95839257813,2.9449140625,2.9733984375,-1.0
1483472518.37,-14.8067321777,2.96081445313,2.95819921875,2.94467578125,2.97319140625,-1.0
1483472519.33,-14.8076858521,2.96058398437,2.95797460937,2.94446679688,2.97299023438,-1.0
1483472520.38,-14.8044433594,2.96037890625,2.957734375,2.94425390625,2.972796875,-1.0
1483472521.39,-14.8132171631,2.96015625,2.95752148437,2.94402734375,2.9725859375,-1.0
1483472522.46,-14.8164596558,2.9599453125,2.9573203125,2.94380273438,2.97238085937,-1.0
1483472523.4,-14.8046340942,2.95971679688,2.95707421875,2.94360351562,2.97217578125,-1.0
1483472524.4,-14.8170318604,2.95950390625,2.95688671875,2.94337109375,2.97197851563,-1.0
1483472525.63,-14.8256149292,2.95922851562,2.9566328125,2.94315820312,2.97178125,-1.0
1483472526.63,-14.8280944824,2.95899804688,2.95637304688,2.94288671875,2.9715234375,-1.0
1483472527.69,-14.8141708374,2.95879492188,2.95618945312,2.9426875,2.97133203125,-1.0
1483472528.64,-14.8214187622,2.95856640625,2.95596679687,2.94247851562,2.971140625,-1.0
1483472529.62,-14.838394165,2.95833984375,2.95571484375,2.94224609375,2.9709375,-1.0
1483472530.64,-14.8141708374,2.95812695312,2.95552148438,2.94205664063,2.970734375,-1.0
1483472531.64,-14.8141708374,2.95792382813,2.9553125,2.94181054688,2.97053320313,-1.0
1483472532.64,-14.816078186,2.95768945312,2.95509179688,2.94161132813,2.97032617188,-1.0
1483472533.64,-14.8223724365,2.95748632812,2.95487304687,2.94138085938,2.970125,-1.0
1483472534.67,-14.8124542236,2.95726171875,2.95465234375,2.94116796875,2.96993554687,-1.0
1483472535.64,-14.8250427246,2.95703320312,2.954421875,2.94095898437,2.96971875,-1.0
1483472536.69,-14.8126449585,2.95680859375,2.95422265625,2.94074414063,2.9695234375,-1.0
1483472537.68,-14.8156967163,2.95660742188,2.95401953125,2.9405390625,2.96933398437,-1.0
1483472538.64,-14.8397293091,2.95639257813,2.95378710937,2.94034179687,2.969140625,-1.0
1483472539.72,-14.811882019,2.95616210938,2.9535703125,2.94009375,2.9689296875,-1.0
1483472540.65,-14.8237075806,2.95595507813,2.95334960938,2.93989257813,2.96871875,-1.0
1483472541.65,-14.8166503906,2.95573632812,2.95313867188,2.93967578125,2.96853320313,-1.0
1483472542.68,-14.8212280273,2.95552148438,2.95291992187,2.93945703125,2.96833984375,-1.0
1483472543.65,-14.8074951172,2.95529101562,2.95269726562,2.9392421875,2.96812890625,-1.0
1483472544.65,-14.8313369751,2.95508984375,2.95248632813,2.93903320313,2.96793945313,-1.0
1483472546.13,-14.8151245117,2.9547734375,2.9522890625,2.93881054688,2.96774414063,-1.0
1483472547.13,-14.8187484741,2.95455859375,2.95194726562,2.93849804687,2.96743554687,-1.0
1483472548.18,-14.8156967163,2.95433398438,2.95175,2.93829101562,2.96725390625,-1.0
1483472549.13,-14.797958374,2.95411523438,2.95152539063,2.93808398437,2.967046875,-1.0
1483472550.11,-14.8135986328,2.95391015625,2.95132617187,2.93787890625,2.96685742187,-1.0
1483472551.13,-14.8158874512,2.95369335937,2.95111132813,2.9376640625,2.96666210938,-1.0
1483472552.14,-14.8128356934,2.9534765625,2.95090234375,2.9374375,2.96646289062,-1.0
1483472553.14,-14.8111190796,2.95325390625,2.95066601562,2.93723046875,2.96626171875,-1.0
1483472554.14,-14.8122634888,2.9530390625,2.95045507813,2.937015625,2.96605664063,-1.0
1483472555.14,-14.809211731,2.95283203125,2.95023828125,2.93680859375,2.96587109375,-1.0
1483472556.4,-14.8126449585,2.95254296875,2.950015625,2.9365859375,2.96565820313,-1.0
1483472557.4,-14.8170318604,2.95233007813,2.949734375,2.93632617188,2.96541992188,-1.0
1483472558.4,-14.8254241943,2.95211523437,2.94954492188,2.93612695313,2.96522070312,-1.0
1483472559.41,-14.8052062988,2.9518984375,2.94932421875,2.93587890625,2.9650234375,-1.0
1483472560.41,-14.8269500732,2.95168554687,2.94910546875,2.9356796875,2.96482421875,-1.0
1483472561.47,-14.827331543,2.9514765625,2.94888867188,2.93546679688,2.96462304687,-1.0
1483472562.41,-14.8149337769,2.95126171875,2.94868359375,2.93527148437,2.96442578125,-1.0
1483472563.41,-14.8187484741,2.95105859375,2.9484765625,2.93504882813,2.96422851562,-1.0
1483472564.41,-14.8252334595,2.95083007813,2.9482421875,2.93483007813,2.96402929688,-1.0
1483472565.41,-14.8427810669,2.95061132812,2.94803320313,2.93462304688,2.96383203125,-1.0
1483472566.77,-14.8374404907,2.95033398438,2.9478203125,2.934421875,2.96364648437,-1.0
1483472567.83,-14.8435440063,2.95010742187,2.94751367187,2.93412695313,2.96338476562,-1.0
1483472568.77,-14.8319091797,2.94989453125,2.94730664062,2.93390820313,2.96317773437,-1.0
1483472569.77,-14.8132171631,2.94968554688,2.94708984375,2.93369921875,2.96298242188,-1.0
1483472570.73,-14.8170318604,2.94947265625,2.94688476563,2.93348828125,2.96277929687,-1.0
1483472571.71,-14.8055877686,2.94926171875,2.9466796875,2.93327734375,2.96259375,-1.0
1483472572.71,-14.8193206787,2.94903320312,2.94646484375,2.93307226562,2.96241601563,-1.0
1483472573.71,-14.816078186,2.9488359375,2.94623828125,2.9328515625,2.96219921875,-1.0
1483472574.71,-14.8090209961,2.94860742188,2.94603515625,2.93264257812,2.9620078125,-1.0
1483472575.89,-14.8126449585,2.94836523438,2.94581835938,2.93242578125,2.96181835938,-1.0
1483472576.89,-14.8204650879,2.94815039062,2.94556835938,2.93218164063,2.96157617187,-1.0
1483472577.9,-14.8368682861,2.94793359375,2.94536132813,2.931984375,2.96139453125,-1.0
1483472578.9,-14.8198928833,2.94772265625,2.94515625,2.93177539062,2.96118945313,-1.0
1483472579.9,-14.8156967163,2.94750976562,2.94492578125,2.93155273437,2.96099414062,-1.0
1483472580.9,-14.8176040649,2.947296875,2.94472265625,2.93135546875,2.96080078125,-1.0
1483472581.84,-14.8065414429,2.94708789063,2.94452148438,2.93114257813,2.96060742188,-1.0
1483472582.83,-14.8254241943,2.9468671875,2.944296875,2.93093945313,2.96041992188,-1.0
1483472583.84,-14.8099746704,2.94665625,2.94407617187,2.93072265625,2.96021679688,-1.0
1483472584.84,-14.8012008667,2.946453125,2.94386914062,2.93051171875,2.9600234375,-1.0
1483472585.9,-14.8248519897,2.94623242188,2.94365820313,2.93030078125,2.959828125,-1.0
1483472586.91,-14.8082580566,2.94600195313,2.9434140625,2.93008398437,2.95962304687,-1.0
1483472587.9,-14.8122634888,2.94579882813,2.94321289062,2.92985546875,2.95941992187,-1.0
1483472588.91,-14.8218002319,2.94558984375,2.94302539062,2.92965625,2.95923242187,-1.0
1483472589.91,-14.8067321777,2.94535742188,2.94277539063,2.92944335938,2.95903710938,-1.0
1483472590.91,-14.8265686035,2.94516015625,2.94254296875,2.92923632813,2.95883398438,-1.0
1483472591.91,-14.8300018311,2.94496484375,2.94235546875,2.92902734375,2.95864257813,-1.0
1483472592.91,-14.7950973511,2.94472851563,2.94211328125,2.92880078125,2.95844335937,-1.0
1483472593.91,-14.8002471924,2.944515625,2.941921875,2.92859179688,2.9582578125,-1.0
1483472594.91,-14.8124542236,2.9443046875,2.94168164063,2.92837890625,2.95804296875,-1.0
1483472596.33,-14.8019638062,2.94400585938,2.9415078125,2.92817773438,2.95785742188,-1.0
1483472597.33,-14.8233261108,2.94379296875,2.941203125,2.92788085938,2.957578125,-1.0
1483472598.33,-14.8029174805,2.9435625,2.9409921875,2.92766992188,2.95738867187,-1.0
1483472599.33,-14.8086395264,2.9433359375,2.94078515625,2.92745117188,2.9571875,-1.0
1483472600.33,-14.8113098145,2.943140625,2.94056445312,2.92725,2.95699414062,-1.0
1483472601.33,-14.7991027832,2.9429296875,2.94033398438,2.92703515625,2.95680273438,-1.0
1483472602.3,-14.800819397,2.94270898438,2.94012304688,2.926828125,2.95659960937,-1.0
1483472603.27,-14.7762145996,2.942515625,2.9398984375,2.926625,2.95641992188,-1.0
1483472604.27,-14.7992935181,2.9422734375,2.93970898438,2.9264140625,2.95622851562,-1.0
1483472605.3,-14.8101654053,2.94208398437,2.93950390625,2.926203125,2.95602929688,-1.0
1483472606.56,-14.8137893677,2.94181054688,2.93928515625,2.92599023437,2.95584375,-1.0
1483472607.56,-14.8227539062,2.94161132813,2.93902734375,2.92573046875,2.95558398438,-1.0
1483472608.56,-14.8109283447,2.9413828125,2.93879492188,2.925515625,2.95539648438,-1.0
1483472609.61,-14.8103561401,2.9411640625,2.93857226562,2.92529882812,2.9551953125,-1.0
1483472610.56,-14.8179855347,2.9409609375,2.93836328125,2.9251015625,2.95501367188,-1.0
1483472611.56,-14.7836532593,2.94075390625,2.9381328125,2.92488671875,2.95480859375,-1.0
1483472612.54,-14.8038711548,2.94052539062,2.93797070312,2.92467382812,2.954609375,-1.0
1483472613.5,-14.811882019,2.94031640625,2.93772460938,2.92445703125,2.954421875,-1.0
1483472614.5,-14.7947158813,2.94010546875,2.93751953125,2.92426757813,2.954234375,-1.0
1483472615.56,-14.8254241943,2.9398984375,2.93728710938,2.92406054688,2.95404296875,-1.0
1483472616.78,-14.8364868164,2.93964453125,2.93708398438,2.92383007812,2.95383789063,-1.0
1483472617.79,-14.7876586914,2.93941796875,2.9368203125,2.92357617188,2.95359765625,-1.0
1483472618.79,-14.8252334595,2.9391953125,2.9365859375,2.92336914063,2.95339648438,-1.0
1483472619.79,-14.8103561401,2.93900195313,2.93640039063,2.92314648438,2.95320117187,-1.0
1483472620.79,-14.7964324951,2.93876953125,2.9361640625,2.92294335938,2.95300390625,-1.0
1483472621.79,-14.8177947998,2.93855859375,2.93598242187,2.92273242188,2.95281445313,-1.0
1483472622.79,-14.8004379272,2.93834765625,2.93571875,2.922515625,2.95261914062,-1.0
1483472623.79,-14.8185577393,2.9381328125,2.9355234375,2.92231445313,2.95242773438,-1.0
1483472624.79,-14.8031082153,2.93794140625,2.93532617187,2.92209570313,2.95223242188,-1.0
1483472625.79,-14.8023452759,2.93770507813,2.93511523437,2.9218828125,2.95202929688,-1.0
1483472626.79,-14.814743042,2.93749414063,2.93488085938,2.92167578125,2.95183203125,-1.0
1483472627.8,-14.8200836182,2.93726953125,2.934625,2.92146679687,2.95164453125,-1.0
1483472628.8,-14.8080673218,2.93705664063,2.93447070313,2.92125585937,2.95143945312,-1.0
1483472629.8,-14.8122634888,2.93684570312,2.93422851563,2.9210390625,2.95125585938,-1.0
1483472630.8,-14.835723877,2.93662695313,2.934,2.92083203125,2.9510546875,-1.0
1483472631.8,-14.8227539062,2.936421875,2.9337890625,2.920609375,2.95085546875,-1.0
1483472632.8,-14.8502197266,2.93618554687,2.9335859375,2.92041796875,2.95065820313,-1.0
1483472633.8,-14.8261871338,2.93596679687,2.93335351562,2.9201875,2.95045507813,-1.0
1483472634.8,-14.8223724365,2.93576953125,2.93315820313,2.91996484375,2.95026367188,-1.0
1483472635.8,-14.8177947998,2.93556835937,2.93291796875,2.91977734375,2.9500703125,-1.0
1483472637.35,-14.8252334595,2.9352421875,2.93274023438,2.91955859375,2.94988085937,-1.0
1483472638.35,-14.8176040649,2.9350078125,2.93237304688,2.91922265625,2.94956445313,-1.0
1483472639.35,-14.8174133301,2.93480664063,2.93215234375,2.9190078125,2.94937695313,-1.0
1483472640.35,-14.8256149292,2.93458984375,2.93192578125,2.91880078125,2.94918554687,-1.0
1483472641.35,-14.8422088623,2.93435351563,2.93175195313,2.91858984375,2.948984375,-1.0
1483472642.35,-14.8164596558,2.93414257812,2.93151757813,2.9183828125,2.94877539063,-1.0
1483472643.3,-14.8252334595,2.93393554687,2.93129296875,2.9181640625,2.94858984375,-1.0
1483472644.3,-14.8218002319,2.9337109375,2.93107617188,2.91795898438,2.94840625,-1.0
1483472645.32,-14.8212280273,2.93349414063,2.93086914063,2.91774414062,2.948203125,-1.0
1483472646.54,-14.8265686035,2.9332578125,2.93064257813,2.91752929688,2.94799804688,-1.0
1483472647.59,-14.8187484741,2.93305078125,2.9303828125,2.91728710938,2.94776953125,-1.0
1483472648.55,-14.823135376,2.93283007812,2.93015820312,2.91705859375,2.94756445313,-1.0
1483472649.55,-14.8280944824,2.9325859375,2.92994335938,2.91683984375,2.94736132812,-1.0
1483472650.55,-14.8010101318,2.93235742187,2.92970898437,2.91663085938,2.94716796875,-1.0
1483472651.55,-14.8313369751,2.93217382813,2.92953125,2.91643554687,2.94696484375,-1.0
1483472652.55,-14.8334350586,2.93195117188,2.92929296875,2.91622070313,2.94678515625,-1.0
1483472653.54,-14.8263778687,2.93173828125,2.92905273437,2.91600390625,2.94659765625,-1.0
1483472654.49,-14.8238983154,2.93152539063,2.92886914063,2.91579492187,2.94638476562,-1.0
1483472655.55,-14.8170318604,2.93130078125,2.928671875,2.91558398437,2.94620507813,-1.0
1483472656.77,-14.8206558228,2.93105273438,2.92844921875,2.91537304688,2.94599804688,-1.0
1483472657.77,-14.8208465576,2.93084570313,2.92818164063,2.91511328125,2.945765625,-1.0
1483472658.77,-14.828666687,2.93059765625,2.92797460938,2.91489257812,2.9455625,-1.0
1483472659.77,-14.8214187622,2.930390625,2.92771679687,2.91469921875,2.94537695313,-1.0
1483472660.77,-14.8208465576,2.93017382813,2.92753125,2.91447265625,2.94516992188,-1.0
1483472661.77,-14.8122634888,2.92994335938,2.92727929688,2.91426367188,2.94497265625,-1.0
1483472662.82,-14.8090209961,2.92974414062,2.92706054687,2.91405273438,2.94477539063,-1.0
1483472663.77,-14.8219909668,2.92953710938,2.92685742187,2.91384179687,2.94458789063,-1.0
1483472664.83,-14.8282852173,2.9293203125,2.92665820313,2.91362304688,2.94437695312,-1.0
1483472666.08,-14.8139801025,2.92902734375,2.9264140625,2.91338867187,2.94417773438,-1.0
1483472667.08,-14.7939529419,2.9288125,2.92614257812,2.91312304688,2.943921875,-1.0
1483472668.08,-14.8053970337,2.92860742188,2.92593164062,2.91291796875,2.94372460938,-1.0
1483472669.08,-14.8195114136,2.92838476563,2.92571679688,2.91269921875,2.94353320312,-1.0
1483472670.08,-14.8309555054,2.92816992187,2.925515625,2.9124921875,2.94333789063,-1.0
1483472671.08,-14.8336257935,2.9279375,2.92526757813,2.91228125,2.94314453125,-1.0
1483472672.08,-14.8246612549,2.9277421875,2.92503320312,2.91208007813,2.9429609375,-1.0
1483472673.08,-14.7960510254,2.92750976562,2.92484765625,2.91183398437,2.94274609375,-1.0
1483472674.06,-14.8151245117,2.92729101563,2.9246171875,2.91162109375,2.942546875,-1.0
1483472675.03,-14.8235168457,2.92708398438,2.92440625,2.91143359375,2.94234375,-1.0
1483472676.09,-14.8059692383,2.9268828125,2.92418164063,2.91122070313,2.94215820312,-1.0
1483472677.14,-14.8109283447,2.92665429688,2.92396679688,2.91101171875,2.94195507812,-1.0
1483472678.09,-14.8307647705,2.92644140625,2.92371289063,2.9107734375,2.9417578125,-1.0
1483472679.16,-14.8349609375,2.92621679687,2.92351367187,2.91057226562,2.94156054687,-1.0
1483472680.09,-14.838394165,2.9260078125,2.92330078125,2.91035742188,2.94135742188,-1.0
1483472681.09,-14.8139801025,2.92577929688,2.92308398438,2.9101328125,2.94116601562,-1.0
1483472682.09,-14.8130264282,2.92557421875,2.92285546875,2.90993359375,2.94097265625,-1.0
1483472683.09,-14.8101654053,2.92535351562,2.92262304688,2.90972265625,2.9407734375,-1.0
1483472684.09,-14.8174133301,2.92515820313,2.92241601563,2.90949609375,2.94057421875,-1.0
1483472685.43,-14.8141708374,2.92484960938,2.92220703125,2.90927148438,2.94036523438,-1.0
1483472686.43,-14.8233261108,2.92463476563,2.92189453125,2.90901757813,2.94011523437,-1.0
1483472687.43,-14.8212280273,2.9244140625,2.9216796875,2.90876953125,2.93990429687,-1.0
1483472688.43,-14.8313369751,2.92418554687,2.92148828125,2.9085703125,2.93971289063,-1.0
1483472689.44,-14.8168411255,2.92397460938,2.921234375,2.90834765625,2.93951757813,-1.0
1483472690.44,-14.8126449585,2.92374804688,2.92100976563,2.90813085937,2.9393046875,-1.0
1483472691.44,-14.8177947998,2.92352148438,2.92081054687,2.90793359375,2.93910742188,-1.0
1483472692.44,-14.8267593384,2.92333007813,2.9205546875,2.90769335938,2.93891796875,-1.0
1483472693.44,-14.8183670044,2.9231015625,2.92032617188,2.9074921875,2.93872460937,-1.0
1483472694.48,-14.8166503906,2.92284960938,2.920125,2.90726953125,2.93850976563,-1.0
1483472695.53,-14.8334350586,2.9226328125,2.91990234375,2.9070625,2.9383125,-1.0
1483472696.59,-14.8052062988,2.92241992187,2.9196796875,2.90681445312,2.9381015625,-1.0
1483472697.53,-14.8193206787,2.9221953125,2.91943945312,2.90662109375,2.93790234375,-1.0
1483472698.6,-14.8242797852,2.9219921875,2.91923046875,2.90639648438,2.93768554688,-1.0
1483472699.53,-14.8254241943,2.92176953125,2.919015625,2.90618164062,2.93748828125,-1.0
1483472700.59,-14.8250427246,2.92154492188,2.91878320313,2.90595507812,2.93729882812,-1.0
1483472701.57,-14.8296203613,2.92131640625,2.91857226562,2.90574804687,2.93710742187,-1.0
1483472702.54,-14.8372497559,2.92109375,2.91837890625,2.90552929688,2.9368984375,-1.0
1483472703.54,-14.83152771,2.92088867188,2.91813867187,2.90532617188,2.936703125,-1.0
1483472704.58,-14.814743042,2.92065820312,2.9179140625,2.90510546875,2.93651367188,-1.0
1483472705.62,-14.8208465576,2.9204375,2.91767578125,2.90488085937,2.93630078125,-1.0
1483472706.58,-14.8233261108,2.92023242188,2.91743554688,2.90466601563,2.93609570312,-1.0
1483472707.64,-14.8151245117,2.9199921875,2.91724804688,2.90446679687,2.93590625,-1.0
1483472708.59,-14.8210372925,2.91977929688,2.917,2.90422851562,2.93570507813,-1.0
1483472709.64,-14.8406829834,2.9195625,2.91678710937,2.90399609375,2.93549609375,-1.0
